1385809274958319617,Sat Apr 24 04:14:12 +0000 2021,liat berita covid makin aja ragu kuliah offline
1385806569107976196,Sat Apr 24 04:03:27 +0000 2021,@txtdrpemerintah heug siah moal jadi kuliah offline heuheu😭😠
1385805775654719492,Sat Apr 24 04:00:18 +0000 2021,"@mnfstg @Kamishiroui iyaa, mau kuliah. kalo udah offline sih"
1385804188773359620,Sat Apr 24 03:54:00 +0000 2021,KULIAH OFFLINE KAPAN ANJROTTT GUE MAKIN BEGO NTAR KAGA PAHAM SEMUANYE😭😭😭😭
1385803564333690882,Sat Apr 24 03:51:31 +0000 2021,"Klo boleh jujur. Bersyukur banget, Alhamdulillah kuliah masih online gini, apalagi buat mahasiswa akhir.

Gimana ga bersyukur. Bayangin klo offline nunggu bimbingan di kampus, tapi dosen gada kabar??

Gabut ngemper di pinggir ruang dosen sampe kering berdebu-debu lg puasa gini😭"
1385800998099116037,Sat Apr 24 03:41:19 +0000 2021,aku rindu kuliah offline!
1385800551879692295,Sat Apr 24 03:39:33 +0000 2021,"@collegemenfess Ini tuh kenapa bisa kecolongan warga negara india masuk ke ri. Gua bukanya apa, karena gua udh bosen online, kayak gua sayang bayar kuliah. Gua mah offline biar gua banyak pengalaman bukan dirumah begini. Tapi arghh ada aja heran, seharusnya bisa ditahan di bandara suruh balik"
1385798807867203584,Sat Apr 24 03:32:37 +0000 2021,"[askrl] realistis ya, menurut kalian nanti bulan juni (tahun ajaran baru) sekolah/kuliah bakalan masuk offline atau belum? krn kyk ini lebaran aja banyak yg pulang+libur kenaikan kelas+yg dr 1nd14 kmrn:”"
1385798057585823744,Sat Apr 24 03:29:38 +0000 2021,"[cm] kakak2 mau minta pendapat, aku kan rencana mudik hari ini kebetulan bsok kuliah masi offline kan stelah uts nah aku udh didesak plg smaa ortu takut gbs plg karena aku dri luar prpv jg, aku udh izin sama semua dosen matkul dan stengah udh ngebolehin ini tinggal njnggu (cont)"
1385794057264254983,Sat Apr 24 03:13:44 +0000 2021,@kesyoun kesyaaa lov lov 😍 kalo dah kuliah offline pokoknya kita haruz ketemu wkwkw
1385792784985071621,Sat Apr 24 03:08:41 +0000 2021,@pangyami_elmi Semoga cpt kuliah offline aja ya min biar bisa jajan xixixi
1385788954130018307,Sat Apr 24 02:53:28 +0000 2021,"@CNNIndonesia Udah lah gausah ngarep kuliah, sekolah offline xixixixi"
1385786617240035334,Sat Apr 24 02:44:10 +0000 2021,"@bertanyarl TOLONG LAH YA AKU MAU KULIAH OFFLINE NGGA BISA KULIAH ONLINE TERUS²AN BEGINI😭😭😭
NGERTI KAGAK
MAKIN NGGA NGERTI IYA😭😭😭 YA ALLAH
Just ingin mengeluarkan keluh kesah:"")
Ngga bisa lama² terus²an daring begini:"")"
1385784678095855618,Sat Apr 24 02:36:28 +0000 2021,@sbyfess wes suwe ga kuliah offline... kangen cangkruk perpus mbek dulinan monopoli
1385780741968064512,Sat Apr 24 02:20:50 +0000 2021,@bertanyarl Anjgggg mumpung aku lagi ga puasa mau bilang tolol lu semua bgst aing pengen kuliah aing offline AIXBSOALHDLA
1385780033218699270,Sat Apr 24 02:18:01 +0000 2021,"RT @DraftAnakUnpad: - Heran, kemaren2 pada ngerengek minta kuliah offline. Sekarang giliran udah mau offline pada bilang 'udah nyaman kulia…"
1385778432773038081,Sat Apr 24 02:11:39 +0000 2021,"bapak sudah vaksin kedua, tanda2 kuliah offline semakin dekat.."
1385777614460100612,Sat Apr 24 02:08:24 +0000 2021,"Belum siap kuliah offline, nggak bisa disambi nyuapin anak wkwk 😂"
1385774240473907201,Sat Apr 24 01:55:00 +0000 2021,"alhamdulillah kuliah offline lagi, nangor udah rame bgt lagi. tapi itu cuma mimpi aku tadi subuh"
1385770993960898561,Sat Apr 24 01:42:05 +0000 2021,"Absurd bgt semalem mimipi kuliah offline:(

Paling inget pas ada percakapan:
""bu kalau asramanya bisa buat yg tingkat 2 atau hanya tingkat 1?""
""hanya untuk tingkat1 dek""
""apakah ada uang pengembalian terkait dg uang yg sudah dibayar bu?""
""ada""

Terus aku &amp; ayah bingung nyari kos"
1385764996966010882,Sat Apr 24 01:18:16 +0000 2021,Udah ga selera lagi kalo kuliah ganti offline
1385764180288933890,Sat Apr 24 01:15:01 +0000 2021,"tanyarl halouuu. tolong jgn garem ya, aku masi camaba hehe. kalo kuliah offline boleh pake jeans kah? dan untuk bajunya itu harus kemeja atau gimana? makasiiii"
1385760928361115648,Sat Apr 24 01:02:06 +0000 2021,"Mulai nyari nyari kosan baru. Kalo gaada yg harganya sesuai, balik ke kosan lama. Jaga-jaga semester depan kuliah offline (semoga bisa kuliah offline). Mulai ngitung ngitung harga, daftar beasiswa lagi (semoga dapet), nyari kerja, dan perbaiki mental. Ga boleh nyerah sama keadaan"
1385760098220331008,Sat Apr 24 00:58:48 +0000 2021,RT @tubirfess: `kondoms kalian bulan juli tahun ini optimis ga sih buat wfo dan balik kuliah offline? Kok gue agak ngeri ya semenjak ada be…
1385747121454809092,Sat Apr 24 00:07:14 +0000 2021,@AlissaWahid Mb @AlissaWahid anak2 sekolah dan kuliah diprioritaskan dong... masak sudah siap2 offline tapi anak2 belum vaksin...
1385743037939077120,Fri Apr 23 23:51:00 +0000 2021,@bertanyarl wah tanda-tanda kuliah offline smt depan semakin nge blur
1385740773887336448,Fri Apr 23 23:42:00 +0000 2021,kalo gini ceritanya kapan mau kuliah offline
1385723556202352643,Fri Apr 23 22:33:35 +0000 2021,B-Baru baca gracias ternyata emg seru hahaha kental sama cerita hectic nya para mahasiswa. This pandemic I hope it's end soon :'(  kangen jaman kuliah offline.
1385722070516985857,Fri Apr 23 22:27:41 +0000 2021,"@collegemenfess Gue udah enek banget kuliah online ini, pinter kaga yang ada kelamaan bisa dapet penyakit tulang. Plis lahh jangan aneh aneh dulu, gue udah gasabar juni kuliah offline"
1385718622455169026,Fri Apr 23 22:13:59 +0000 2021,"RT @DraftAnakUnpad: - Heran, kemaren2 pada ngerengek minta kuliah offline. Sekarang giliran udah mau offline pada bilang 'udah nyaman kulia…"
1385718384168292354,Fri Apr 23 22:13:02 +0000 2021,"- Heran, kemaren2 pada ngerengek minta kuliah offline. Sekarang giliran udah mau offline pada bilang 'udah nyaman kuliah online"". Kayanya Tuhan gk sebercanda itu deh."
1385714418055450626,Fri Apr 23 21:57:17 +0000 2021,"- semoga kl beneran offline cm praktikum doang, udh keburu dimanja sm recording kuliah yg bisa diulang2 😭"
1385709726097240071,Fri Apr 23 21:38:38 +0000 2021,Unsr! Bismillah kuliah offline agustus
1385709717402488833,Fri Apr 23 21:38:36 +0000 2021,RT @collegemenfess: [cm] aku tim yg seneng kuliah online dengan ini menyatakan sudah muak dan mau offline
1385708297429295105,Fri Apr 23 21:32:57 +0000 2021,"@collegemenfess Sepertinya dr pihak pemerintah sm dr pola pikir masyarakat udh agak susah mau ngerubahnya, klu di daerah pusat sepertinya gk ada harapan lg buat kuliah offline kedepannya. Udh males denger case kyk gini dr pemerintah, tunggu ada keajaiban doang klu mau bisa kuloff"
1385706382100291584,Fri Apr 23 21:25:21 +0000 2021,@collegemenfess Gua yg tim gak pernah seneng kuliah online tapi suka ujian offline juga udah muak from the start
1385705862908375042,Fri Apr 23 21:23:17 +0000 2021,RT @collegemenfess: [cm] aku tim yg seneng kuliah online dengan ini menyatakan sudah muak dan mau offline
1385705742275993601,Fri Apr 23 21:22:48 +0000 2021,Masa mimpi telat masuk kelas pas kuliah offline😳
1385705683811672064,Fri Apr 23 21:22:34 +0000 2021,"@collegemenfess Samaa banget nder😭 aku biasanya lebih seneng klo ngelakuin sesuatu di rumah aja termasuk kuliah ehh tp ini udh lebih dari batas wajar. udh muak juga aku sama tugas² yg dikasihh kadang suka kelewatan, padahal klo offline gak gitu😭😭👎"
1385705483646898176,Fri Apr 23 21:21:47 +0000 2021,@akuinikenapasih Jok kuliah offline hamstermu ilang engkok
1385705343175446529,Fri Apr 23 21:21:13 +0000 2021,"pantek, gua mau kuliah offline"
1385705248417742852,Fri Apr 23 21:20:51 +0000 2021,RT @collegemenfess: [cm] aku tim yg seneng kuliah online dengan ini menyatakan sudah muak dan mau offline
1385705227328757760,Fri Apr 23 21:20:46 +0000 2021,"@collegemenfess Kuliah offline lebih enak. Tugas lebih dikit, lebih santai juga👍🏻"
1385705123469402112,Fri Apr 23 21:20:21 +0000 2021,"@collegemenfess Kuliah offline, uts/uas online"
1385705091865321474,Fri Apr 23 21:20:13 +0000 2021,RT @collegemenfess: [cm] aku tim yg seneng kuliah online dengan ini menyatakan sudah muak dan mau offline
1385704721109839873,Fri Apr 23 21:18:45 +0000 2021,"@collegemenfess Sesungguhnya ku sudah males mau offline wkwwk karna kenyamana kuliah onlen. Tapi ya gimana yak, kuliah lebih baik offline sih"
1385704371632054273,Fri Apr 23 21:17:21 +0000 2021,RT @collegemenfess: [cm] aku tim yg seneng kuliah online dengan ini menyatakan sudah muak dan mau offline
1385704140991463425,Fri Apr 23 21:16:27 +0000 2021,[cm] aku tim yg seneng kuliah online dengan ini menyatakan sudah muak dan mau offline
1385702354733846531,Fri Apr 23 21:09:21 +0000 2021,"@bertanyarl jangan ngadingadi aing pgn kuliah offline, lagian indo juga anjirt warganya udah napa diem aja DIRUMAH gua nih udh lumutan"
1385696329343504392,Fri Apr 23 20:45:24 +0000 2021,@giooonee Tim kuliah online aja deh :) gasiap sidang offline
1385671568181792772,Fri Apr 23 19:07:01 +0000 2021,"@txtdarikostan Kost ku ga kek gt cmn mba nya tiba2 ngetok kamar trus ngmg ""ini Masi ada bagian dari pizza tadi klo ga gofud saya lg promo km mau apa saya traktir"" love u mba kost tp aku lg keluar kost dulu see u klo dh kuliah offline"
1385664847057080321,Fri Apr 23 18:40:18 +0000 2021,"@kdytrsr asli wkwk cuci muka pake kerudung, belom lagi nunggu gojek, terus mending klo kelasnya di lantai 1, klo lantai 3.. haha mending nyerah duluan. btw lo angkatan brp deh? udah pernah kuliah offline kan?"
1385663598333026306,Fri Apr 23 18:35:20 +0000 2021,Semoga kuliah nanti offline biar bisa pergi dari Tanggerang
1385663122745139202,Fri Apr 23 18:33:27 +0000 2021,@sarwihhhhhh @padasabtupetang ntar kuliah offline bisa2 kita dikacangin cuy
1385661197119148033,Fri Apr 23 18:25:48 +0000 2021,"RT @ughawesome1: abis ngeliat archieved story selama kuliah offline. agak sedih sih,banyak temen yg dulu deket banget,ternyata bisa se jaha…"
1385661092387454976,Fri Apr 23 18:25:23 +0000 2021,pengen punya kucing tp males potty train-nya terus kalo kuliah balik offline ntar gaada yg urus 🥺
1385661018018181120,Fri Apr 23 18:25:05 +0000 2021,"abis ngeliat archieved story selama kuliah offline. agak sedih sih,banyak temen yg dulu deket banget,ternyata bisa se jahat itu sekarang."
1385660889345396738,Fri Apr 23 18:24:35 +0000 2021,"Kadang kesian deh sama anak angkatan 19. Kaya baru offline belum ada setahun kuliah tbtb duaarr keadaan jadi bikin harus online, terus skrg belum ada pengalaman banyak organisasi udah disuruh jadi calon pengurus😳🥺🤔"
1385658046337011714,Fri Apr 23 18:13:17 +0000 2021,"@collegemenfess Blok, dah exited ada kemungkinan kuliah offline. Eh orang vrindavan malah masuk"
1385657523089276928,Fri Apr 23 18:11:12 +0000 2021,"@collegemenfess yaa akhirnya nyaman-nyaman ajaa
kalo kuliah offline sih kadang kita di kos cuma pas malem aja, pagi udah ngampus lagi, jadi ga begitu kerasa"
1385656134908874756,Fri Apr 23 18:05:41 +0000 2021,@tubirfess Kalo gw uda sem tua jg kalo sem depan uda harus offline paling tinggal lanjutin magang sama nanti tahun depan uda skripsi trs lulus. Huft cepet bgt ga berasa kuliah gara” kopid tau” dah mau lulus aja
1385654238206857221,Fri Apr 23 17:58:09 +0000 2021,mau cpt2 kuliah offline anjir biar dpt duit jajan bs nabung😔😔
1385650312975814659,Fri Apr 23 17:42:33 +0000 2021,@ubsansfess Antara mau seneng dan sedih. Senengnya yey offline akhirnya aku feel dunia kuliah. Sedihnya mamposs proker makin keteter
1385647750679699462,Fri Apr 23 17:32:22 +0000 2021,RT @DraftAnakUnpad: - moo ngumpulin rang orang yang ga siap kuliah offline 😭😭
1385644734966759424,Fri Apr 23 17:20:23 +0000 2021,"[cm] Kalian yang kampusnya di daerah Tangerang, Jakarta, dan sekitarnya, udh ada kabar semester depan bakal kuliah online atau offline belum? Makasih yaa🙏"
1385641043928907780,Fri Apr 23 17:05:43 +0000 2021,@munconvo kalian udah mulai sekolah/kuliah offline belum?
1385640366527840258,Fri Apr 23 17:03:01 +0000 2021,gatau knp gamau kuliah offline..🙂
1385639034983124992,Fri Apr 23 16:57:44 +0000 2021,"semoga corona cepet reda,cepet sekolah offline,aing juga makin bodoh ini kalo ga kuliah offline,belajar mtk tiap hari pake zoom mana mudeng"
1385636006288756737,Fri Apr 23 16:45:42 +0000 2021,@txtdrpemerintah LAMA LAMA GA JADI KULIAH OFFLINE INI GUA NYA ANJJ. UDAH BEGO MENDARAH DAGING INI GUA ASTAGA
1385633790626729986,Fri Apr 23 16:36:54 +0000 2021,"@collegemenfess @vcnzocsn gue uda mau tamat, dan bkl kuliah.. pls anjir kuliah tuh kynya bkl jauh lbh dimengerti kl bljrnya offline, gue merasa klo online tuh gue semakin maless"
1385633220515958789,Fri Apr 23 16:34:38 +0000 2021,kuliah online nyamannn banget tapi vibes offline itu ga tertandingi soalnya spaneng abis itu belajar bareng. terus gue baru sadar yaela setengah S1 ku belajar di rumah
1385630921332695045,Fri Apr 23 16:25:30 +0000 2021,@bertanyarl Fix ndak jadi kuliah offline 🤡
1385628160503390209,Fri Apr 23 16:14:31 +0000 2021,Unsr! Kuliah offline dak sem depan?
1385626294327549954,Fri Apr 23 16:07:06 +0000 2021,@kaneamaharani @collegemenfess Hopeless banget bisa  kuliah offline :(
1385622785007833089,Fri Apr 23 15:53:10 +0000 2021,@collegemenfess lah emang knp? gue kuliah semester ini udah offline biasa aja gaada masalah
1385621700625059840,Fri Apr 23 15:48:51 +0000 2021,"jadi inget dulu kalo kuliah offline, saking aktifnya gua kalo kebangun siang kdg suka kaget telat ngampus padahal libur. jiwa mahasiswinya keluar bgt emg kalo kuliah offline"
1385619866107867140,Fri Apr 23 15:41:34 +0000 2021,@collegemenfess jujur cape bgt kuliah online. tetep bayar mahal tp ilmu yg bisa masuk cmn dikit. belom lg penat nya ngerjain tugas yg gada habisnya. kalo offline masi mending ngerjain tugasnya bisa sambil nongkrong sm temen2 jd agak ke distract gitu. kuliah online tu penat bgt sumpah monangisss
1385614889255796736,Fri Apr 23 15:21:47 +0000 2021,"@tubirfess Offline ttp harus ada. Wlpn bertahap ataupun hybrid. Buat jurusan2 yang harus punya kompetensi skill ga bisa terus2an online. 
Lagian mau sampai kapan? Gw yakin  juga kuliah online udah pada muak juga."
1385613793179234310,Fri Apr 23 15:17:26 +0000 2021,@collegemenfess yaallah gua pgn nyicip kuliah offline pliss😭🤲
1385611806429773824,Fri Apr 23 15:09:32 +0000 2021,"mana belom kepikiran bagi waktunya klo udah kuliah offline.. mau nangis banget T,T"
1385611535179862019,Fri Apr 23 15:08:28 +0000 2021,-punten ini tuh tingkat 3 jadi bener2 ga diprioritaskan buat kuliah offline ya? Kayanya aku mending kerja aja dulu kalo gitu ☹️
1385611353784602626,Fri Apr 23 15:07:44 +0000 2021,"@paimonfess Ku make laptop HP 14s-dk1005AU. Emang bukan gaming, buat utamain kuliah. Tpi make ini bisa set mid custom. Dapet harga 8jt offline. Klo ga salah online 7jtan"
1385611110284337153,Fri Apr 23 15:06:46 +0000 2021,RT @tubirfess: `kondoms kalian bulan juli tahun ini optimis ga sih buat wfo dan balik kuliah offline? Kok gue agak ngeri ya semenjak ada be…
1385608484566179844,Fri Apr 23 14:56:20 +0000 2021,@treasuremfess Kuliah aja blm offline nderrr 😭
1385607231052271619,Fri Apr 23 14:51:21 +0000 2021,@FakeFikri Wkkw enteni wae waktune. Toh wes ono edaran kuliah offline kan. So insyaallah kegiatan2 mhs bakal offline pisan
1385605444194869248,Fri Apr 23 14:44:15 +0000 2021,"Pengen kuliah offline karena udah bosen online❌
Pengen kuliah offline karena pusing woi ga bisa bedain link presensi, tugas, kuis, sama materi. Mana platform yang dipake beda-beda✅

Btw praktikum hasilnya jadi kontaminasi hahaha. Pusing2"
1385604802877394945,Fri Apr 23 14:41:42 +0000 2021,@jxxhyux iza masih sklh yh? blm kuliah kan yh? emg kl anak sklhan mnurut aku jg enakan offline sie😭👍🏻
1385604140508663821,Fri Apr 23 14:39:05 +0000 2021,@acalone_ Pengen kuliah offline soalnya biar seimbang juga sama organisasi dan kesibukan lainnya jadi ga terbengkalai bisa diselesain satu satu dengan bertahap 😭😏
1385602711979130887,Fri Apr 23 14:33:24 +0000 2021,"@collegemenfess yaelah dari gw awal masuk kuliah kmrn juga ttp jadi wacana teros, smt depan offline smt depan offline, tau tau bsk smt 5 jiah, tapi yaudah lah ya kita liat aja bakal gmn, tetep jaga kesehatan aja ya temen2 dan kakak2 semua"
1385601533077725185,Fri Apr 23 14:28:43 +0000 2021,"[rvf] adakah yg suka bgt lagu day 1? sumpah itu lagu enak bgt, kaya soundtrack anime, terus cocok didengerin pas lagi diperjalan ato ga bayangin ketemu crush hari pertama sekolah/kuliah offline :)"
1385601513335099392,Fri Apr 23 14:28:38 +0000 2021,eh eh itu kuliah offline udah ada sk nya apa gmn?
1385600944218329088,Fri Apr 23 14:26:22 +0000 2021,@acalone_ mau nya online sjjjjjj tp kepo kuliah offline gmn soalnya gapernah tp mau online sjj
1385600831379054598,Fri Apr 23 14:25:56 +0000 2021,"@tubirfess pengen bgt kuliah offline heh!! masa aku masuk S2 cuma 2 taun ehh full kuliah dirumah, galucuu anjir bayangin tuuu anjaiiii plis lahhhh yuu bisa yuuu sekolah offline🥺🥺🥺😭😭😭"
1385600649878851589,Fri Apr 23 14:25:12 +0000 2021,"@darjofess wajar2 ajasi. hima ku juga gituu kok pass baksos langsung turun ke jalann, tp tergantung kaliann. sebenernya lebihh bagus kalo galdan baksos di wilayah kampuss, tp berhubungg gaada kuliah offline ya gunain tempat lain nder gapapa"
1385600264392957954,Fri Apr 23 14:23:40 +0000 2021,@bertanyarl aku kuliah jadinya prefer offline kalo ga bisa kopong lama lama
1385600056884031493,Fri Apr 23 14:22:51 +0000 2021,"makanya aku betah bgt kos di situ meski agak jauh dr kampus, dan kamarnya kurang luas buat aku ya karna ibu kosnya baikkkkkk bgt. sayangnya karna pandemi jd out dr kosan, tp kmrn aku udah bilang ke ibunya klo kuliah offline mau balik kos di situ lagi haha"
1385599435246227456,Fri Apr 23 14:20:23 +0000 2021,RT @tubirfess: `kondoms kalian bulan juli tahun ini optimis ga sih buat wfo dan balik kuliah offline? Kok gue agak ngeri ya semenjak ada be…
1385599403482763280,Fri Apr 23 14:20:15 +0000 2021,"kalian pingin kembali sklh/kuliah offline ga si? atau lbh sneng online? 
aku pingin offline sih tp males balik k rantauan, yg bikin males krn takut ngekos lg wkwk cape digangguin penghuni kamar kostan😭 tiap inget serem bgt gapernah tenang di kamar kos:”)"
1385599123651383297,Fri Apr 23 14:19:08 +0000 2021,"@collegemenfess Gw juga gini sih. Main juga ga pernah diajak. Tapi ya santuy aja nder, kan selama ini lu kuliah online. Jadi belum ketemu, belum tau sifat org kaya gimana, belum kenal gitulah. Nanti juga klo udh offline lu kenalan, lu berbaur, pasti ada yg nyantol satu dua org"
